X_Local,Y_Local,Z_Local,Mean_Amplitude
21.77119146267178,39.738997803077034,0.0,6564.77655197609
21.417186312363928,39.930900998584605,0.0,6613.003303179909
21.06318129937298,40.118762663459826,0.0,6760.01192456164
20.709176417379805,40.30263932065881,0.0,6895.3572144258105
20.355171660415486,40.48258527777459,0.0,6957.381281330458
20.00116702283664,40.65865273003848,0.0,6916.798605939131
19.647162499302713,40.830891856819235,0.0,6829.5923301748935
19.293158084755152,40.999350912104944,0.0,6738.822725972403
18.93915377439827,41.16407630941048,0.0,6614.644550776002
18.585149563681554,41.325112701514335,0.0,6498.359298124778
18.231145448283424,41.48250305539443,0.0,6473.792090305164
17.877141424096212,41.636288722701224,0.0,6549.529563615185
17.523137487212257,41.7865095060778,0.0,6672.541768590614
17.169133633911095,41.93320372161155,0.0,6859.576860490332
16.81512986064755,42.07640825767847,0.0,6954.520889142831
16.461126164040706,42.21615863042028,0.0,6926.86407792963
16.107122540863685,42.352489036075255,0.0,6894.092326045898
15.753118988034135,42.485432400366506,0.0,6940.040799044605
15.399115502605376,42.61502042513523,0.0,6974.798991896283
15.045112081758194,42.74128363239232,0.0,6905.809166381184
14.69110872279314,42.86425140594835,0.0,6776.074871059088
14.337105423123392,42.98395203076981,0.0,6683.22537871718
13.98310218026808,43.100412730198485,0.0,6651.80712333567
13.629098991846014,43.21365970116088,0.0,6710.386846884034
13.275095855569878,43.32371814748482,0.0,6781.275369381743
12.92109276924072,43.43061231143246,0.0,6840.27390832729
12.567089730742858,43.53436550355054,0.0,6954.016060423397
12.213086738039047,43.635000130931694,0.0,7003.054922818844
11.859083789165958,43.73253772397407,0.0,7014.465933014737
11.505080882229933,43.82699896172017,0.0,7001.621981921968
11.151078015403002,43.918403695850216,0.0,6978.753958091121
10.797075186919077,44.00677097340011,0.0,6972.679127922578
10.443072395070427,44.09211905826927,0.0,6979.30166980398
10.089069638204318,44.174465451578904,0.0,6992.328622382597
9.735066914719836,44.25382691093733,0.0,6930.750043261275
9.38106422306489,44.33021946866501,0.0,6861.764294425674
9.027061561733369,44.40365844902816,0.0,6802.477533911373
8.673058929262451,44.47415848452689,0.0,6778.4461597055415
8.319056324230036,44.5417335312801,0.0,6749.196866620534
7.965053745252324,44.60639688354705,0.0,6722.952255940197
7.611051190981488,44.66816118742223,0.0,6751.433359735058
7.2570486601034725,44.727038453738075,0.0,6782.032445251538
6.9030461513358885,44.78304007020739,0.0,6814.9967702043705
6.549043663426,44.83617681283512,0.0,6863.599572212374
6.195041195148791,44.886458856627165,0.0,6957.81445543914
5.8410387453051245,44.93389578562177,0.0,7042.905529010796
5.487036312719964,44.97849660226725,0.0,7048.323969800031
5.133033896240672,45.02026973616793,0.0,6958.569544538112
4.779031494735359,45.05922305221875,0.0,6832.649322731445
4.425029107091302,45.095363858146975,0.0,6728.646829344931
4.071026732213408,45.128698911478466,0.0,6659.750970592688
3.7170243690227256,45.15923442594399,0.0,6617.554784881352
3.3630220164550066,45.18697607734017,0.0,6642.630217273691
3.0090196734592967,45.21192900885792,0.0,6666.613867437096
2.6550173389965703,45.23409783589037,0.0,6683.178552694971
2.30101501203839,45.25348665033057,0.0,6673.83702570505
1.9470126915656005,45.27009902436879,0.0,6685.1888079290475
1.5930103765670403,45.28393801379716,0.0,6567.333838428517
1.2390080660382772,45.29500616082932,0.0,6143.6679748253455
0.8850057589803647,45.30330549644083,0.0,5331.101787864278
0.5310034543986043,45.308837542235516,0.0,4331.456445556302
0.17700115130132607,45.31160331184179,0.0,3845.670538148007
-0.17700115130132607,45.31160331184179,0.0,4441.869981804626
-0.5310034543986043,45.308837542235516,0.0,5521.671145220738
-0.8850057589803647,45.30330549644083,0.0,6333.545525370588
-1.2390080660382772,45.29500616082932,0.0,6710.164872816694
-1.5930103765670403,45.28393801379716,0.0,6777.4657714864925
-1.9470126915656005,45.27009902436879,0.0,6735.014042416597
-2.30101501203839,45.25348665033057,0.0,6668.505382264862
-2.6550173389965703,45.23409783589037,0.0,6621.275890495257
-3.0090196734592967,45.21192900885792,0.0,6614.8540097774985
-3.3630220164550066,45.18697607734017,0.0,6648.439673351067
-3.7170243690227256,45.15923442594399,0.0,6764.393679550559
-4.071026732213408,45.128698911478466,0.0,6860.32247721322
-4.425029107091302,45.095363858146975,0.0,6889.568579800837
-4.779031494735359,45.05922305221875,0.0,6879.853237707869
-5.133033896240672,45.02026973616793,0.0,6824.658578603749
-5.487036312719964,44.97849660226725,0.0,6772.131922869324
-5.8410387453051245,44.93389578562177,0.0,6701.4628223499785
-6.195041195148791,44.886458856627165,0.0,6664.687133475036
-6.549043663426,44.83617681283512,0.0,6711.388728536172
-6.9030461513358885,44.78304007020739,0.0,6787.913185103813
-7.2570486601034725,44.727038453738075,0.0,6798.509831667667
-7.611051190981488,44.66816118742223,0.0,6771.624616499472
-7.965053745252324,44.60639688354705,0.0,6730.434739789191
-8.319056324230036,44.5417335312801,0.0,6707.067402058808
-8.673058929262451,44.47415848452689,0.0,6713.3274756151395
-9.027061561733369,44.40365844902816,0.0,6759.773305615073
-9.38106422306489,44.33021946866501,0.0,6727.212305320084
-9.735066914719836,44.25382691093733,0.0,6672.654235925448
-10.089069638204318,44.174465451578904,0.0,6661.8213945843
-10.443072395070427,44.09211905826927,0.0,6715.508254688321
-10.797075186919077,44.00677097340011,0.0,6753.927276331996
-11.151078015403002,43.918403695850216,0.0,6773.690407541899
-11.505080882229933,43.82699896172017,0.0,6800.5400698651465
-11.859083789165958,43.73253772397407,0.0,6790.7910552152625
-12.213086738039047,43.635000130931694,0.0,6767.439307177507
-12.567089730742858,43.53436550355054,0.0,6717.34056859029
-12.92109276924072,43.43061231143246,0.0,6689.400423218757
-13.275095855569878,43.32371814748482,0.0,6705.828076930687
-13.629098991846014,43.21365970116088,0.0,6711.563091860376
-13.98310218026808,43.100412730198485,0.0,6735.455472380704
-14.337105423123392,42.98395203076981,0.0,6748.103312163507
-14.69110872279314,42.86425140594835,0.0,6757.985752748504
-15.045112081758194,42.74128363239232,0.0,6746.915329383172
-15.399115502605376,42.61502042513523,0.0,6704.325027004341
-15.753118988034135,42.485432400366506,0.0,6682.508629693698
-16.107122540863685,42.352489036075255,0.0,6751.759763065077
-16.461126164040706,42.21615863042028,0.0,6847.773676913846
-16.81512986064755,42.07640825767847,0.0,6871.953251261564
-17.169133633911095,41.93320372161155,0.0,6821.427910191359
-17.523137487212257,41.7865095060778,0.0,6777.421786331758
-17.877141424096212,41.636288722701224,0.0,6782.11154883797
-18.231145448283424,41.48250305539443,0.0,6861.550409191978
-18.585149563681554,41.325112701514335,0.0,6920.044254434179
-18.93915377439827,41.16407630941048,0.0,6926.731877246583
-19.293158084755152,40.999350912104944,0.0,6891.459277607567
-19.647162499302713,40.830891856819235,0.0,6874.197846196443
-20.00116702283664,40.65865273003848,0.0,6886.238999158903
-20.355171660415486,40.48258527777459,0.0,6921.459394986604
-20.709176417379805,40.30263932065881,0.0,6930.184014668611
-21.06318129937298,40.118762663459826,0.0,6836.553224214764
-21.417186312363928,39.930900998584605,0.0,6749.612873188264
-21.77119146267178,39.738997803077034,0.0,6695.016937208203
-22.1251967569929,39.542994228581435,0.0,6643.691075155166
-22.47920220243032,39.34282898368553,0.0,6630.351461954929
-22.833207806525998,39.13843820799796,0.0,6660.694762293338
-23.187213577296173,38.92975533724975,0.0,6726.2958943133335
-23.54121952327016,38.71671095863487,0.0,6827.600627999464
-23.895225653532936,38.49923265552205,0.0,6932.7146924323115
-24.249231977772087,38.277244840576884,0.0,6960.5695516314745
-24.603238506329507,38.05066857622792,0.0,6931.882155174171
-24.95724525025854,37.81942138129193,0.0,6860.579616600573
-25.31125222138712,37.583417022439555,0.0,6777.864307190317
-25.665259432387778,37.34256528903048,0.0,6755.613964796909
-26.019266896855335,37.09677174967496,0.0,6789.479915839675
-26.373274629393325,36.84593748868215,0.0,6856.2672226961595
-26.727282645710247,36.58995882033197,0.0,6862.588986585146
-27.081290962727067,36.32872697865136,0.0,6851.109015114525
-27.435299598697473,36.06212778008231,0.0,6785.9192300236255
-27.78930857334269,35.790041256092685,0.0,6698.016890525714
-28.143317908002988,35.51234125239214,0.0,6683.1517658398025
-28.49732762580835,35.22889499096749,0.0,6744.161617126214
-28.851337751871085,34.93956259063258,0.0,6829.180330037994
-29.205348313503944,34.64419654118401,0.0,6934.6976122544875
-29.559359340467523,34.34264112555104,0.0,7158.799305005081
-29.913370865251917,34.03473178350568,0.0,7721.884813000662
-30.267382923398042,33.72029440953424,0.0,8737.052231979478
-30.62139555386549,33.39914457633579,0.0,9901.558778673041
-30.97540879945484,33.071086674071196,0.0,10704.786175832889
-31.329422707294153,32.73591295389446,0.0,10701.971893165555
-31.683437329401293,32.39340246240235,0.0,9941.816698171122
-32.03745272333625,32.043319851371024,0.0,8910.439343419717
-32.391468952960714,31.685414044425176,0.0,8248.894145801245
-32.745486089326036,31.31941673899801,0.0,8059.796321864795
-33.09950421171575,30.945040717954875,0.0,8172.362856713299
-33.45352340887475,30.561977940394215,0.0,8297.83110569686
-33.80754378046562,30.169897375184657,0.0,8211.491624271934
-34.16156543880232,29.768442533456476,0.0,7955.433999940688
-34.51558851092517,29.357228647162255,0.0,7678.918982322514
-34.86961314109803,28.935839429459055,0.0,7446.5209877989555
-35.22363949383143,28.503823338385196,0.0,7314.017321138181
-35.57766775756565,28.0606892472289,0.0,7233.6668841608525
-35.93169814918816,27.605901401926765,0.0,7093.938807999066
-36.28573091961464,27.138873516168566,0.0,6901.9040075124785
-36.639766360737674,26.65896181639168,0.0,6791.952719948146
-36.99380481415078,26.165456798416276,0.0,6801.177360526175
-37.34784668220067,25.657573390718504,0.0,6983.028618668657
-37.70189244212646,25.13443912999854,0.0,7191.110711505092
-38.05594266434088,24.595079833691802,0.0,7286.459233896578
-38.40999803634226,24.038402088022778,0.0,7193.369692609855
-38.76405939439014,23.463171639091495,0.0,7044.340590237429
-39.118127766054776,22.867986447780837,0.0,6894.495840572228
39.54564828808816,23.11790979693691,0.0,6861.022944624898
39.1877103167332,23.719599744436756,0.0,6793.912470736053
38.82977943564654,24.301116864941058,0.0,6650.258845186908
38.47185460602766,24.863878520398814,0.0,6556.331817399054
38.113934982477566,25.40913245382366,0.0,6559.757072582753
37.75601986998428,25.93798402886843,0.0,6626.032807698733
37.39810869190106,26.4514180749017,0.0,6675.897196813559
37.04020096577306,26.950316590341316,0.0,6705.487083261068
36.68229628485633,27.435473226727783,0.0,6749.389237902001
36.32439430382409,27.90760524238498,0.0,6763.980171669363
35.966494727593684,28.367363446652167,0.0,6757.749979953601
35.608597302507185,28.815340533340223,0.0,6723.322104641372
35.25070180930675,29.252078111748226,0.0,6745.914081388879
34.89280805749266,29.678072676092988,0.0,6751.710095668558
34.534915880756444,30.093780703221025,0.0,6751.739978391175
34.177025133257594,30.49962302955826,0.0,6771.336666141959
33.81913568656737,30.895988628267375,0.0,6776.497203776932
33.46124742714433,31.28323788427132,0.0,6783.4899498435525
33.103360254236705,31.661705446528043,0.0,6887.005891062751
32.74547407812968,32.031702722506324,0.0,6993.4182527816165
32.38758881867326,32.3935200683259,0.0,6979.695356560904
32.029704404039556,32.74742871882205,0.0,6939.693091542729
31.67182076966895,33.093682494374185,0.0,6843.912572077839
31.313937857372377,33.432519315317876,0.0,6764.534185731403
30.95605561456347,33.76416254984766,0.0,6740.195330874556
30.59817399359911,34.088822217288715,0.0,6733.54699443751
30.24029295121095,34.40669606529262,0.0,6755.559236958279
29.882412448013614,34.717970536759246,0.0,6788.7821945481055
29.524532448077753,35.02282163999476,0.0,6783.720989824156
29.1666529185582,35.3214157336996,0.0,6783.979259692608
28.808773829369095,35.61391023677041,0.0,6798.640604178439
28.450895152899193,35.900454271543964,0.0,6817.208898245734
28.093016863761736,36.18118924796255,0.0,6853.031052235269
27.735138938573947,36.45624939516517,0.0,6842.161552469923
27.377261355762336,36.7257622461776,0.0,6811.21956275121
27.019384095390137,36.98984908066347,0.0,6797.949123628634
26.66150713900418,37.2486253300885,0.0,6798.2553780322805
26.30363046949856,37.502200949124955,0.0,6799.8407488611565
25.945754070993107,37.75068075667016,0.0,6804.837964900415
25.587877928724684,37.99416474946075,0.0,6779.954761361021
25.23000202894989,38.23274839092353,0.0,6732.712148792876
24.8721263588577,38.46652287760745,0.0,6683.469044507407
24.514250906490904,38.69557538528264,0.0,6637.146774322922
24.156375660675373,38.919989296566,0.0,6629.310457510582
23.79850061095617,39.13984441173471,0.0,6653.760058012723
23.440625747539848,39.35521714421423,0.0,6683.989966277556
23.082751061242128,39.56618070207443,0.0,6726.576705295403
22.724876543440487,39.77280525673127,0.0,6736.7959230875385
22.367002186031073,39.97515809993205,0.0,6656.578985243652
22.009127981389504,40.173303789995906,0.0,6587.837504927939
21.651253922335115,40.367304288186624,0.0,6601.992201190515
21.29338000209837,40.557219086011294,0.0,6676.206897087091
20.93550621429106,40.74310532416328,0.0,6748.833968300534
20.57763255287904,40.925017903761194,0.0,6776.311994689285
20.219759012157255,41.10300959047606,0.0,6766.308326186126
19.861885586726785,41.277131112085016,0.0,6768.603215898236
19.504012271473787,41.447431249942156,0.0,6810.573838255963
19.146139061550166,41.61395692481388,0.0,6844.103974042403
18.78826595235567,41.77675327748717,0.0,6798.919955899275
18.430392939521496,41.935863744524426,0.0,6714.555668165467
18.072520018895077,42.0913301295067,0.0,6708.110016188869
17.71464718652605,42.24319267007865,0.0,6821.129433049048
17.356774438653293,42.39149010108272,0.0,6919.817944417778
16.998901771692875,42.53625971404654,0.0,6964.502687618194
16.64102918222694,42.6775374132664,0.0,6925.174127106453
16.283156666993342,42.81535776870996,0.0,6835.1142638361325
15.925284222876037,42.94975406594428,0.0,6806.137310507417
15.567411846896144,43.08075835327878,0.0,6870.196044725412
15.209539536203637,43.20840148629824,0.0,6898.544310329248
14.851667288069567,43.33271316994779,0.0,6899.236700023501
14.493795099878838,43.4537219983192,0.0,6883.230979210459
14.135922969123468,43.57145549227716,0.0,6866.919641649578
13.778050893396243,43.68594013505335,0.0,6833.859651939429
13.420178870384849,43.797201405927275,0.0,6778.168027284156
13.062306897866302,43.905263812103854,0.0,6708.337573339411
12.704434973701796,44.010150918889885,0.0,6669.3658264527885
12.346563095831822,44.111885378264276,0.0,6637.477349318644
11.988691262271596,44.21048895593007,0.0,6650.911087928534
11.630819471106763,44.305982556930225,0.0,6695.233160646819
11.272947720489373,44.39838624990322,0.0,6761.697300735855
10.91507600863404,44.487719290049284,0.0,6855.2360978547
10.557204333814365,44.5740001408733,0.0,6881.37457323363
10.199332694359555,44.65724649476555,0.0,6844.994936555959
9.841461088651199,44.737475292477626,0.0,6771.995794120869
9.483589515120242,44.81470274154659,0.0,6691.713004692282
9.125717972244114,44.88894433371699,0.0,6652.39837377503
